<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BLND.L,D,20040602,000000,564.19,564.19,553.81,560.04,1673400,0
BLND.L,D,20040603,000000,558.79,560.04,556.30,559.21,2088900,0
BLND.L,D,20040604,000000,560.87,571.67,559.21,568.76,1692100,0
BLND.L,D,20040607,000000,569.18,577.49,567.10,574.58,1823900,0
BLND.L,D,20040608,000000,574.99,574.99,565.02,568.76,1779300,0
BLND.L,D,20040609,000000,572.92,572.92,563.78,569.18,1546600,0
BLND.L,D,20040610,000000,564.19,569.18,561.28,568.35,2153000,0
BLND.L,D,20040611,000000,558.38,572.09,558.38,569.18,946000,0
BLND.L,D,20040614,000000,572.09,572.09,562.53,562.53,1417300,0
BLND.L,D,20040615,000000,562.53,565.85,559.62,564.19,1878300,0
BLND.L,D,20040616,000000,562.12,571.26,560.04,563.78,1493400,0
BLND.L,D,20040617,000000,567.10,568.35,562.53,566.27,824600,0
BLND.L,D,20040618,000000,559.62,570.42,565.44,568.35,1053600,0
BLND.L,D,20040621,000000,567.10,568.35,563.36,564.19,1515900,0
BLND.L,D,20040622,000000,564.19,564.19,558.38,559.62,1909000,0
BLND.L,D,20040623,000000,558.38,565.85,556.71,565.85,1244800,0
BLND.L,D,20040624,000000,566.69,566.69,560.87,565.02,1676600,0
BLND.L,D,20040625,000000,566.27,568.76,563.36,567.10,1733700,0
BLND.L,D,20040628,000000,567.10,570.84,566.27,568.35,1787600,0
BLND.L,D,20040629,000000,567.10,571.67,565.44,571.26,1675900,0
BLND.L,D,20040630,000000,572.09,578.73,568.35,576.24,2456100,0
BLND.L,D,20040701,000000,576.24,579.15,572.50,572.92,1301000,0
BLND.L,D,20040702,000000,567.93,575.41,565.02,574.16,1443000,0
BLND.L,D,20040705,000000,576.66,584.55,575.83,580.81,1787200,0
BLND.L,D,20040706,000000,577.90,582.47,576.66,581.64,1693200,0
BLND.L,D,20040707,000000,583.30,587.87,579.98,584.55,1988000,0
BLND.L,D,20040708,000000,585.80,589.95,582.06,587.46,2126800,0
BLND.L,D,20040709,000000,587.46,606.57,585.80,599.09,2273500,0
BLND.L,D,20040712,000000,597.84,607.40,597.84,603.25,3185100,0
BLND.L,D,20040713,000000,606.57,614.05,604.91,609.06,3009600,0
BLND.L,D,20040714,000000,607.82,616.54,611.97,612.80,3835100,0
BLND.L,D,20040715,000000,614.05,614.05,605.74,607.40,2167300,0
BLND.L,D,20040716,000000,611.56,611.56,604.08,608.65,1500400,0
BLND.L,D,20040719,000000,604.08,611.56,602.83,608.65,1387400,0
BLND.L,D,20040720,000000,608.65,608.65,600.75,607.40,1913900,0
BLND.L,D,20040721,000000,604.08,604.08,586.63,589.54,2933500,0
BLND.L,D,20040722,000000,584.97,589.95,576.24,576.24,3106800,0
BLND.L,D,20040723,000000,577.90,582.06,570.84,575.83,1812600,0
BLND.L,D,20040726,000000,573.33,589.95,570.84,581.64,2214200,0
BLND.L,D,20040727,000000,584.97,584.97,580.40,581.64,1358400,0
BLND.L,D,20040728,000000,584.97,584.97,578.32,579.56,1931000,0
BLND.L,D,20040729,000000,581.23,585.80,577.49,582.89,1748700,0
BLND.L,D,20040730,000000,587.87,587.87,582.89,584.13,922400,0
BLND.L,D,20040802,000000,584.13,586.21,578.32,585.38,1389400,0
BLND.L,D,20040803,000000,584.13,594.11,583.72,594.11,1760600,0
BLND.L,D,20040804,000000,591.61,598.26,589.12,596.60,2622900,0
BLND.L,D,20040805,000000,595.35,599.09,594.94,598.68,990700,0
BLND.L,D,20040806,000000,590.78,602.00,585.38,598.68,2148600,0
BLND.L,D,20040809,000000,598.26,598.26,580.81,582.47,2375800,0
BLND.L,D,20040810,000000,597.43,597.43,584.55,589.95,1946700,0
BLND.L,D,20040811,000000,595.35,595.35,579.56,583.30,1036300,0
BLND.L,D,20040812,000000,583.72,585.80,583.72,585.80,1251500,0
BLND.L,D,20040813,000000,607.82,607.82,576.66,580.81,935500,0
BLND.L,D,20040816,000000,587.87,587.87,578.32,583.30,789700,0
BLND.L,D,20040817,000000,583.30,586.21,580.40,583.72,729300,0
BLND.L,D,20040818,000000,582.47,588.70,564.61,586.21,1104300,0
BLND.L,D,20040819,000000,582.89,588.70,578.32,579.98,1366900,0
BLND.L,D,20040820,000000,580.81,590.37,579.98,586.63,1301900,0
BLND.L,D,20040823,000000,586.63,590.37,584.13,586.21,928400,0
BLND.L,D,20040824,000000,585.80,597.84,585.80,596.60,1663900,0
BLND.L,D,20040825,000000,595.35,610.72,595.35,606.99,1798300,0
BLND.L,D,20040826,000000,606.57,606.99,595.35,598.26,1638600,0
BLND.L,D,20040827,000000,603.25,607.82,597.84,606.15,927400,0
BLND.L,D,20040830,000000,606.15,606.15,606.15,606.15,000,0
BLND.L,D,20040831,000000,602.00,605.74,597.43,597.84,1533400,0
BLND.L,D,20040901,000000,606.99,612.39,600.75,611.97,1720600,0
BLND.L,D,20040902,000000,606.57,619.45,605.74,616.54,1344600,0
BLND.L,D,20040903,000000,618.20,623.19,616.13,623.19,1070800,0
BLND.L,D,20040906,000000,623.19,623.19,619.03,619.45,807600,0
BLND.L,D,20040907,000000,622.36,623.19,617.37,621.11,652100,0
BLND.L,D,20040908,000000,619.03,621.11,610.31,614.88,1962000,0
BLND.L,D,20040909,000000,611.56,623.19,611.56,622.36,1327100,0
BLND.L,D,20040910,000000,619.03,643.55,619.03,637.31,2001400,0
BLND.L,D,20040913,000000,636.07,642.30,635.65,636.48,2654800,0
BLND.L,D,20040914,000000,636.48,648.12,636.48,647.28,2047800,0
BLND.L,D,20040915,000000,647.28,648.12,641.47,646.04,1266900,0
BLND.L,D,20040916,000000,646.87,646.87,632.33,634.82,1220800,0
BLND.L,D,20040917,000000,638.98,639.81,636.90,638.14,1773800,0
BLND.L,D,20040920,000000,638.14,642.71,635.65,637.73,746600,0
BLND.L,D,20040921,000000,638.14,639.81,633.57,638.98,1083500,0
BLND.L,D,20040922,000000,638.98,638.98,635.65,636.90,1492700,0
BLND.L,D,20040923,000000,638.98,638.98,624.02,630.25,1275900,0
BLND.L,D,20040924,000000,628.17,635.65,626.10,634.82,2311800,0
BLND.L,D,20040927,000000,628.59,636.07,621.11,623.19,1388300,0
BLND.L,D,20040928,000000,621.94,624.85,621.53,624.02,992500,0
BLND.L,D,20040929,000000,627.76,630.25,625.68,629.00,989200,0
BLND.L,D,20040930,000000,632.74,639.39,616.54,618.20,1796800,0
BLND.L,D,20041001,000000,622.77,625.68,614.46,621.94,1553500,0
BLND.L,D,20041004,000000,626.10,626.10,609.48,618.62,2240300,0
BLND.L,D,20041005,000000,614.88,618.62,604.08,607.82,2342300,0
BLND.L,D,20041006,000000,605.32,609.89,600.75,602.42,2324400,0
BLND.L,D,20041007,000000,606.99,606.99,595.35,597.43,1661500,0
BLND.L,D,20041008,000000,598.68,609.06,597.84,607.82,2408700,0
BLND.L,D,20041011,000000,606.57,613.22,605.74,610.72,1763900,0
BLND.L,D,20041012,000000,616.96,616.96,602.83,607.40,904500,0
BLND.L,D,20041013,000000,616.54,622.77,601.17,602.00,2215400,0
BLND.L,D,20041014,000000,600.75,605.74,592.86,594.11,2189300,0
BLND.L,D,20041015,000000,594.11,594.94,586.63,588.29,3537400,0
BLND.L,D,20041018,000000,584.97,599.92,584.97,598.26,877600,0
BLND.L,D,20041019,000000,602.42,605.32,593.69,595.77,2105000,0
BLND.L,D,20041020,000000,597.01,597.01,588.29,594.52,1611300,0
BLND.L,D,20041021,000000,594.52,602.42,594.52,600.75,1986500,0
BLND.L,D,20041022,000000,602.42,604.08,601.17,602.00,1123800,0
BLND.L,D,20041025,000000,596.18,602.83,595.77,601.58,421600,0
BLND.L,D,20041026,000000,605.32,617.79,604.08,617.37,3052800,0
BLND.L,D,20041027,000000,623.19,627.34,619.45,623.60,3218300,0
BLND.L,D,20041028,000000,625.27,623.19,617.79,621.94,1091000,0
BLND.L,D,20041029,000000,624.02,630.25,619.03,619.03,899800,0
BLND.L,D,20041101,000000,619.03,630.67,619.03,628.59,1034200,0
BLND.L,D,20041102,000000,632.74,632.74,625.27,628.59,1139700,0
BLND.L,D,20041103,000000,624.43,634.41,624.02,631.91,1022700,0
BLND.L,D,20041104,000000,635.65,644.38,629.42,639.81,2044000,0
BLND.L,D,20041105,000000,642.71,643.96,638.98,641.05,1748000,0
BLND.L,D,20041108,000000,638.98,657.67,638.98,646.87,2275400,0
BLND.L,D,20041109,000000,648.12,648.95,639.81,643.13,1803500,0
BLND.L,D,20041110,000000,644.79,650.19,641.47,644.79,924700,0
BLND.L,D,20041111,000000,643.96,651.02,642.30,646.45,1356100,0
BLND.L,D,20041112,000000,648.53,648.53,643.96,646.45,1660800,0
BLND.L,D,20041115,000000,649.78,649.78,644.79,645.62,1487900,0
BLND.L,D,20041116,000000,648.12,652.27,641.05,648.53,2329700,0
BLND.L,D,20041117,000000,648.95,664.73,648.95,653.10,3523600,0
BLND.L,D,20041118,000000,651.44,656.42,649.36,655.18,1716600,0
BLND.L,D,20041119,000000,659.75,656.42,659.75,659.75,1274700,0
BLND.L,D,20041122,000000,659.75,660.16,653.52,658.50,1398400,0
BLND.L,D,20041123,000000,656.01,666.40,656.01,666.40,1611100,0
BLND.L,D,20041124,000000,668.89,668.89,646.04,648.12,2601900,0
BLND.L,D,20041125,000000,648.95,667.64,647.70,664.32,2809900,0
BLND.L,D,20041126,000000,665.56,673.04,663.07,670.55,1287600,0
BLND.L,D,20041129,000000,669.72,684.68,669.72,681.77,2788500,0
BLND.L,D,20041130,000000,676.78,685.92,676.78,680.52,2796700,0
BLND.L,D,20041201,000000,683.84,685.09,674.29,675.95,1833100,0
BLND.L,D,20041202,000000,680.94,695.48,670.55,685.51,2435100,0
BLND.L,D,20041203,000000,689.25,689.25,670.55,674.70,1705100,0
BLND.L,D,20041206,000000,668.89,678.03,664.73,675.54,1670500,0
BLND.L,D,20041207,000000,673.04,679.27,669.72,675.54,850400,0
BLND.L,D,20041208,000000,672.63,703.37,666.81,701.29,3510300,0
BLND.L,D,20041209,000000,704.62,704.62,691.74,695.48,1993700,0
BLND.L,D,20041210,000000,701.29,701.29,694.23,697.97,1308000,0
BLND.L,D,20041213,000000,691.32,707.94,687.58,705.86,1562500,0
BLND.L,D,20041214,000000,709.60,709.60,704.62,707.94,825200,0
BLND.L,D,20041215,000000,710.43,714.59,703.37,711.27,1450800,0
BLND.L,D,20041216,000000,707.94,722.90,718.74,719.57,1350700,0
BLND.L,D,20041217,000000,717.08,727.47,713.34,725.81,3188600,0
BLND.L,D,20041220,000000,727.05,736.19,726.64,733.28,1485200,0
BLND.L,D,20041221,000000,735.36,739.93,732.04,735.36,1153200,0
BLND.L,D,20041222,000000,734.95,745.75,734.95,737.85,1603700,0
BLND.L,D,20041223,000000,738.69,759.04,738.69,749.49,1285700,0
BLND.L,D,20041224,000000,745.75,751.15,743.67,745.75,234200,0
BLND.L,D,20041227,000000,745.75,745.75,745.75,745.75,000,0
BLND.L,D,20041228,000000,745.75,745.75,745.75,745.75,000,0
BLND.L,D,20041229,000000,747.83,764.44,747.83,751.98,2035100,0
BLND.L,D,20041230,000000,754.06,757.38,749.90,752.40,715100,0
BLND.L,D,20041231,000000,755.72,756.13,742.84,744.50,439000,0
BLND.L,D,20050103,000000,744.50,744.50,744.50,744.50,000,0
BLND.L,D,20050104,000000,743.67,743.67,724.56,726.64,3038700,0
BLND.L,D,20050105,000000,727.05,727.05,717.91,717.91,3130000,0
BLND.L,D,20050106,000000,714.59,715.42,703.37,711.68,2631700,0
BLND.L,D,20050107,000000,715.84,729.13,711.68,725.81,1705300,0
BLND.L,D,20050110,000000,727.88,730.38,722.90,729.55,1161400,0
BLND.L,D,20050111,000000,734.12,729.13,726.22,729.13,1165000,0
BLND.L,D,20050112,000000,732.87,751.98,729.13,740.35,2074300,0
BLND.L,D,20050113,000000,740.76,749.07,738.27,741.18,1393700,0
BLND.L,D,20050114,000000,740.35,747.83,737.02,744.92,1450200,0
BLND.L,D,20050117,000000,746.99,751.98,745.33,750.73,1033800,0
BLND.L,D,20050118,000000,751.56,757.80,744.50,747.83,1425600,0
BLND.L,D,20050119,000000,746.99,746.99,730.79,733.70,2143000,0
BLND.L,D,20050120,000000,733.28,747.41,724.56,746.58,2179300,0
BLND.L,D,20050121,000000,750.32,750.32,734.12,743.67,1319400,0
BLND.L,D,20050124,000000,738.27,742.84,733.70,734.95,1722000,0
BLND.L,D,20050125,000000,729.55,744.92,729.55,744.09,1425400,0
BLND.L,D,20050126,000000,744.50,744.50,737.44,740.35,1427000,0
BLND.L,D,20050127,000000,744.50,744.50,730.79,732.45,1334500,0
BLND.L,D,20050128,000000,736.61,736.61,723.31,725.81,1164200,0
BLND.L,D,20050131,000000,727.05,732.04,710.02,715.42,2372800,0
BLND.L,D,20050201,000000,719.99,727.47,716.25,725.39,1845800,0
BLND.L,D,20050202,000000,727.05,731.62,724.14,727.88,1989700,0
BLND.L,D,20050203,000000,728.71,738.69,727.05,732.45,758300,0
BLND.L,D,20050204,000000,732.45,732.45,718.74,722.07,2137600,0
BLND.L,D,20050207,000000,726.22,727.88,721.65,727.05,2334200,0
BLND.L,D,20050208,000000,727.88,729.96,726.22,727.88,1344000,0
BLND.L,D,20050209,000000,727.47,728.30,723.73,726.64,1005600,0
BLND.L,D,20050210,000000,725.39,731.21,720.41,724.56,1152600,0
BLND.L,D,20050211,000000,725.39,732.45,721.24,730.79,2474400,0
BLND.L,D,20050214,000000,732.87,739.52,730.38,737.85,1660100,0
BLND.L,D,20050215,000000,739.10,746.58,739.10,743.67,2131100,0
BLND.L,D,20050216,000000,747.83,747.83,737.02,740.35,2047000,0
BLND.L,D,20050217,000000,742.42,742.42,727.88,732.87,1239800,0
BLND.L,D,20050218,000000,733.28,742.84,732.04,740.76,1871100,0
BLND.L,D,20050221,000000,737.44,738.69,707.11,715.42,3996200,0
BLND.L,D,20050222,000000,718.74,735.36,712.51,722.90,3737700,0
BLND.L,D,20050223,000000,722.90,724.98,715.84,723.31,2036000,0
BLND.L,D,20050224,000000,728.30,728.30,715.42,717.08,822000,0
BLND.L,D,20050225,000000,715.42,720.82,707.94,711.27,1982300,0
BLND.L,D,20050228,000000,710.43,719.57,710.43,716.25,2558200,0
BLND.L,D,20050301,000000,719.16,721.65,715.00,721.65,1851100,0
BLND.L,D,20050302,000000,722.07,722.90,711.68,714.59,1876600,0
BLND.L,D,20050303,000000,717.08,730.38,712.10,719.16,1833500,0
BLND.L,D,20050304,000000,719.16,728.30,712.10,726.22,1385900,0
BLND.L,D,20050307,000000,726.22,742.01,726.22,739.52,2006100,0
BLND.L,D,20050308,000000,740.76,743.26,727.47,730.79,1961000,0
BLND.L,D,20050309,000000,730.79,721.65,719.99,721.65,1804500,0
BLND.L,D,20050310,000000,722.07,722.90,704.62,710.85,2453400,0
BLND.L,D,20050311,000000,715.42,720.41,701.29,703.79,2371900,0
BLND.L,D,20050314,000000,707.11,709.19,698.80,703.79,1401900,0
BLND.L,D,20050315,000000,706.70,710.43,700.46,702.13,2276600,0
BLND.L,D,20050316,000000,706.28,706.28,679.69,680.94,3171100,0
BLND.L,D,20050317,000000,678.03,678.03,654.76,669.30,6630400,0
BLND.L,D,20050318,000000,672.21,677.20,669.72,669.72,2368000,0
BLND.L,D,20050321,000000,673.46,677.20,672.63,674.70,1939700,0
BLND.L,D,20050322,000000,678.44,678.44,665.56,674.70,1168000,0
BLND.L,D,20050323,000000,670.97,672.63,657.67,659.75,2308000,0
BLND.L,D,20050324,000000,659.75,666.40,656.42,663.90,2398600,0
BLND.L,D,20050325,000000,663.90,663.90,663.90,663.90,000,0
BLND.L,D,20050328,000000,663.90,663.90,663.90,663.90,000,0
BLND.L,D,20050329,000000,660.58,670.55,660.58,670.13,1611200,0
BLND.L,D,20050330,000000,670.13,672.63,665.15,666.81,1710000,0
BLND.L,D,20050331,000000,672.21,673.04,667.64,668.06,1480500,0
BLND.L,D,20050401,000000,667.23,678.86,667.23,672.21,2924100,0
BLND.L,D,20050404,000000,672.63,672.63,667.64,671.38,958500,0
BLND.L,D,20050405,000000,673.87,679.27,670.97,672.63,1557800,0
BLND.L,D,20050406,000000,676.37,693.40,675.12,681.35,1389800,0
BLND.L,D,20050407,000000,678.44,685.09,677.61,682.18,1201200,0
BLND.L,D,20050408,000000,682.60,683.84,678.86,681.35,738300,0
BLND.L,D,20050411,000000,682.60,684.26,677.61,681.35,883900,0
BLND.L,D,20050412,000000,678.44,693.82,674.70,676.78,918300,0
BLND.L,D,20050413,000000,677.61,686.34,677.61,685.09,1551300,0
BLND.L,D,20050414,000000,679.27,688.83,669.72,673.87,2180800,0
BLND.L,D,20050415,000000,670.55,673.87,659.33,661.41,1858500,0
BLND.L,D,20050418,000000,655.18,661.83,650.19,658.92,1733800,0
BLND.L,D,20050419,000000,658.50,670.13,641.47,668.89,1508600,0
BLND.L,D,20050420,000000,668.89,675.54,657.26,657.26,1619000,0
BLND.L,D,20050421,000000,656.42,667.64,650.61,666.81,3171700,0
BLND.L,D,20050422,000000,668.89,672.21,667.23,671.80,972700,0
BLND.L,D,20050425,000000,669.30,679.69,668.06,678.44,1617900,0
BLND.L,D,20050426,000000,682.60,682.60,673.04,673.46,2238400,0
BLND.L,D,20050427,000000,674.29,674.29,659.33,662.66,1555800,0
BLND.L,D,20050428,000000,662.66,675.54,654.35,658.92,1413700,0
BLND.L,D,20050429,000000,655.18,679.69,654.35,679.69,2771500,0
BLND.L,D,20050502,000000,679.69,679.69,679.69,679.69,000,0
BLND.L,D,20050503,000000,686.34,689.25,679.27,681.35,2345600,0
BLND.L,D,20050504,000000,680.11,685.09,673.04,680.94,2508300,0
BLND.L,D,20050505,000000,685.92,685.92,675.95,678.03,600100,0
BLND.L,D,20050506,000000,680.94,682.60,675.12,680.52,1686000,0
BLND.L,D,20050509,000000,679.69,685.51,673.46,679.69,1138000,0
BLND.L,D,20050510,000000,679.69,680.52,670.55,670.55,902000,0
BLND.L,D,20050511,000000,672.21,678.86,670.55,673.04,2147600,0
BLND.L,D,20050512,000000,673.46,679.27,673.46,674.29,1827700,0
BLND.L,D,20050513,000000,674.29,678.03,665.15,678.03,1793200,0
BLND.L,D,20050516,000000,679.27,681.35,675.95,679.69,1260700,0
BLND.L,D,20050517,000000,683.01,683.01,676.78,678.86,1936700,0
BLND.L,D,20050518,000000,683.01,683.01,677.20,680.94,1317000,0
BLND.L,D,20050519,000000,684.26,694.65,678.86,692.99,2920000,0
BLND.L,D,20050520,000000,694.23,724.14,690.49,706.70,3847600,0
BLND.L,D,20050523,000000,701.71,714.59,701.71,711.27,1758200,0
BLND.L,D,20050524,000000,712.10,719.57,711.27,718.74,2606000,0
BLND.L,D,20050525,000000,722.07,746.58,718.74,732.87,1856000,0
BLND.L,D,20050526,000000,718.74,746.16,718.74,725.81,2462500,0
BLND.L,D,20050527,000000,722.07,731.62,722.07,725.39,1220900,0
BLND.L,D,20050530,000000,725.39,725.39,725.39,725.39,000,0
BLND.L,D,20050531,000000,723.31,735.36,719.16,723.31,1152900,0
BLND.L,D,20050601,000000,726.64,737.02,722.90,736.61,1529500,0
BLND.L,D,20050602,000000,732.45,738.27,732.04,733.70,1077000,0
BLND.L,D,20050603,000000,733.70,733.70,733.70,733.70,000,0
BLND.L,D,20050606,000000,739.10,741.18,732.45,737.85,997000,0
BLND.L,D,20050607,000000,737.85,741.59,737.02,739.10,674600,0
BLND.L,D,20050608,000000,738.69,746.16,736.19,743.67,1131800,0
BLND.L,D,20050609,000000,741.59,745.75,730.79,735.36,1279800,0
BLND.L,D,20050610,000000,735.36,738.69,733.70,737.85,649600,0
BLND.L,D,20050613,000000,744.09,748.66,741.18,748.66,1071300,0
BLND.L,D,20050614,000000,744.92,751.15,744.92,747.83,984400,0
BLND.L,D,20050615,000000,745.33,749.49,729.96,730.38,1763900,0
BLND.L,D,20050616,000000,731.21,743.26,722.07,727.88,1516100,0
BLND.L,D,20050617,000000,726.64,747.83,726.64,741.18,2876300,0
BLND.L,D,20050620,000000,739.52,740.76,734.53,735.78,1128300,0
BLND.L,D,20050621,000000,740.76,740.76,735.78,737.02,874300,0
BLND.L,D,20050622,000000,737.44,749.49,737.44,746.99,1550300,0
BLND.L,D,20050623,000000,751.98,751.98,739.10,741.18,1485000,0
BLND.L,D,20050624,000000,738.27,738.69,732.04,736.19,863900,0
BLND.L,D,20050627,000000,735.78,737.44,725.39,727.05,913700,0
BLND.L,D,20050628,000000,725.39,732.04,725.39,729.55,629000,0
BLND.L,D,20050629,000000,735.78,735.78,728.30,728.71,1148300,0
BLND.L,D,20050630,000000,724.98,730.79,723.73,727.88,2180100,0
BLND.L,D,20050701,000000,724.56,731.62,724.56,728.30,1158900,0
BLND.L,D,20050704,000000,728.30,733.28,725.39,729.96,550800,0
BLND.L,D,20050705,000000,732.87,732.87,695.06,727.05,1964200,0
BLND.L,D,20050706,000000,732.04,741.59,727.47,741.59,1479200,0
BLND.L,D,20050707,000000,742.42,743.26,689.66,725.39,3393300,0
BLND.L,D,20050708,000000,732.45,741.18,727.05,735.36,808300,0
BLND.L,D,20050711,000000,743.26,749.07,734.95,740.76,1675300,0
BLND.L,D,20050712,000000,744.50,747.83,739.10,740.76,1538100,0
BLND.L,D,20050713,000000,738.69,746.58,738.69,744.50,1059500,0
BLND.L,D,20050714,000000,741.59,746.99,734.12,734.12,1471900,0
BLND.L,D,20050715,000000,738.27,749.07,733.70,737.02,3308000,0
BLND.L,D,20050718,000000,737.02,740.76,730.38,732.87,2681500,0
BLND.L,D,20050719,000000,729.96,735.78,725.81,729.13,3461000,0
BLND.L,D,20050720,000000,720.41,727.05,714.59,723.73,2062300,0
BLND.L,D,20050721,000000,729.55,729.96,715.42,720.41,2708200,0
BLND.L,D,20050722,000000,724.56,730.79,716.25,724.14,1500900,0
BLND.L,D,20050725,000000,732.04,732.04,710.43,711.27,4264500,0
BLND.L,D,20050726,000000,707.53,720.82,707.53,714.59,3404100,0
BLND.L,D,20050727,000000,717.08,718.33,713.76,715.42,2563800,0
BLND.L,D,20050728,000000,719.99,721.24,701.71,703.37,2313200,0
BLND.L,D,20050729,000000,703.37,706.70,697.56,697.56,2513200,0
BLND.L,D,20050801,000000,701.71,719.99,698.80,717.50,4335600,0
BLND.L,D,20050802,000000,714.59,719.57,713.34,714.59,2186500,0
BLND.L,D,20050803,000000,714.59,716.25,708.36,708.77,2697600,0
BLND.L,D,20050804,000000,710.85,715.84,708.77,709.19,3494500,0
BLND.L,D,20050805,000000,709.19,710.02,699.63,702.54,1867900,0
BLND.L,D,20050808,000000,706.70,712.51,701.29,703.37,1675800,0
BLND.L,D,20050809,000000,705.45,708.36,693.40,695.48,2577200,0
BLND.L,D,20050810,000000,692.15,720.41,692.15,715.00,4508900,0
BLND.L,D,20050811,000000,710.43,711.27,702.54,705.86,4856400,0
BLND.L,D,20050812,000000,710.43,710.43,702.13,706.28,1927200,0
BLND.L,D,20050815,000000,704.20,707.53,691.32,706.28,3155200,0
BLND.L,D,20050816,000000,707.11,712.10,700.88,706.70,1962700,0
BLND.L,D,20050817,000000,707.11,707.11,696.72,698.80,3903800,0
BLND.L,D,20050818,000000,700.46,701.71,695.89,697.14,3170400,0
BLND.L,D,20050819,000000,697.14,710.85,697.14,709.19,4437200,0
BLND.L,D,20050822,000000,708.77,712.93,706.28,710.02,2067600,0
BLND.L,D,20050823,000000,706.28,717.50,705.86,715.00,3162000,0
BLND.L,D,20050824,000000,715.42,716.25,714.17,715.42,4323900,0
BLND.L,D,20050825,000000,709.19,715.00,709.19,713.76,4350800,0
BLND.L,D,20050826,000000,710.43,722.48,710.43,718.74,3559400,0
BLND.L,D,20050829,000000,718.74,718.74,718.74,718.74,000,0
BLND.L,D,20050830,000000,725.81,759.04,718.33,732.87,6178100,0
BLND.L,D,20050831,000000,729.96,734.53,729.55,734.53,3849700,0
BLND.L,D,20050901,000000,734.95,747.83,732.87,741.59,4686700,0
BLND.L,D,20050902,000000,738.69,748.24,738.69,747.83,14487900,0
BLND.L,D,20050905,000000,752.40,757.38,751.15,755.72,3900500,0
BLND.L,D,20050906,000000,759.46,759.46,744.92,746.99,3168900,0
BLND.L,D,20050907,000000,751.98,762.37,747.83,759.46,2921900,0
BLND.L,D,20050908,000000,762.37,762.37,751.98,755.30,1966100,0
BLND.L,D,20050909,000000,758.21,758.21,751.98,753.23,3436600,0
BLND.L,D,20050912,000000,760.70,760.70,747.41,751.56,3803300,0
BLND.L,D,20050913,000000,749.07,754.89,744.50,748.66,2512800,0
BLND.L,D,20050914,000000,746.58,776.08,746.58,750.73,2562600,0
BLND.L,D,20050915,000000,750.73,752.40,745.75,747.41,3127300,0
BLND.L,D,20050916,000000,743.26,751.15,743.26,747.83,3793200,0
BLND.L,D,20050919,000000,747.83,754.06,747.41,748.66,1835300,0
BLND.L,D,20050920,000000,751.98,751.98,744.50,748.24,2519400,0
BLND.L,D,20050921,000000,740.35,751.15,734.12,734.95,1663000,0
BLND.L,D,20050922,000000,735.36,737.44,727.47,736.61,4163200,0
BLND.L,D,20050923,000000,736.61,749.90,736.61,748.66,1253200,0
BLND.L,D,20050926,000000,755.72,755.72,747.83,754.89,2260200,0
BLND.L,D,20050927,000000,753.23,756.55,751.15,752.40,2590400,0
BLND.L,D,20050928,000000,751.98,768.60,751.98,768.18,1656800,0
BLND.L,D,20050929,000000,764.03,765.69,756.55,763.20,2580700,0
BLND.L,D,20050930,000000,770.26,786.05,763.20,781.48,5947500,0
BLND.L,D,20051003,000000,779.82,786.05,779.82,785.22,4478400,0
BLND.L,D,20051004,000000,788.54,796.02,782.72,796.02,6810600,0
BLND.L,D,20051005,000000,793.53,798.10,785.63,787.29,9175500,0
BLND.L,D,20051006,000000,777.32,783.14,769.84,772.75,5934200,0
BLND.L,D,20051007,000000,768.18,784.80,766.94,772.75,2789900,0
BLND.L,D,20051010,000000,772.34,774.41,763.61,769.01,3310600,0
BLND.L,D,20051011,000000,766.94,777.32,766.11,776.49,3067900,0
BLND.L,D,20051012,000000,768.60,778.98,768.60,777.32,3665400,0
BLND.L,D,20051013,000000,774.41,776.91,756.13,756.97,3963900,0
BLND.L,D,20051014,000000,756.13,759.04,742.01,747.41,3918100,0
BLND.L,D,20051017,000000,747.41,752.81,736.61,750.32,2708500,0
BLND.L,D,20051018,000000,751.56,752.81,746.16,749.49,1691500,0
BLND.L,D,20051019,000000,746.58,746.58,729.13,732.04,5246100,0
BLND.L,D,20051020,000000,741.59,742.01,727.05,727.47,3528000,0
BLND.L,D,20051021,000000,718.74,744.09,718.74,729.96,3181200,0
BLND.L,D,20051024,000000,734.53,749.07,728.30,748.24,2713400,0
BLND.L,D,20051025,000000,749.49,751.98,743.67,747.83,2851400,0
BLND.L,D,20051026,000000,747.83,751.98,741.59,748.66,3866000,0
BLND.L,D,20051027,000000,753.64,753.64,735.36,737.44,2898400,0
BLND.L,D,20051028,000000,737.44,739.52,732.04,732.04,2984100,0
BLND.L,D,20051031,000000,735.78,744.92,735.78,739.52,4701800,0
BLND.L,D,20051101,000000,739.52,770.68,739.52,761.12,6471700,0
BLND.L,D,20051102,000000,757.80,771.09,754.47,764.86,3362800,0
BLND.L,D,20051103,000000,764.86,780.23,762.78,778.15,5403400,0
BLND.L,D,20051104,000000,776.49,792.28,771.09,779.82,4926200,0
BLND.L,D,20051107,000000,788.13,800.59,778.98,800.59,4209300,0
BLND.L,D,20051108,000000,802.67,808.07,796.02,801.84,5895500,0
BLND.L,D,20051109,000000,806.82,808.90,788.13,791.86,3117100,0
BLND.L,D,20051110,000000,802.25,807.65,796.02,801.84,2042400,0
BLND.L,D,20051111,000000,808.07,822.19,805.57,819.70,4131300,0
