<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
OML.L,D,20030724,000000,96.00,97.50,95.00,95.75,4408800,0
OML.L,D,20030725,000000,95.75,96.75,94.75,95.75,5430000,0
OML.L,D,20030728,000000,96.75,97.00,95.00,95.75,2019100,0
OML.L,D,20030729,000000,95.25,96.50,94.50,95.50,3071600,0
OML.L,D,20030730,000000,95.75,95.75,94.00,94.25,2704400,0
OML.L,D,20030731,000000,95.00,95.50,93.75,95.25,4265100,0
OML.L,D,20030801,000000,95.00,95.00,93.50,93.50,2834900,0
OML.L,D,20030804,000000,94.00,95.25,92.25,94.50,4614700,0
OML.L,D,20030805,000000,95.00,97.50,95.00,97.00,3367900,0
OML.L,D,20030806,000000,95.75,96.00,92.50,93.25,5143300,0
OML.L,D,20030807,000000,93.00,94.25,92.00,93.00,5079600,0
OML.L,D,20030808,000000,92.75,93.00,92.00,92.75,3988800,0
OML.L,D,20030811,000000,92.00,93.00,91.50,92.50,2352500,0
OML.L,D,20030812,000000,92.50,94.50,92.00,93.00,3157600,0
OML.L,D,20030813,000000,93.25,94.50,93.25,94.50,4620100,0
OML.L,D,20030814,000000,94.50,94.75,94.00,94.50,2489700,0
OML.L,D,20030815,000000,94.50,94.50,93.25,93.50,3369800,0
OML.L,D,20030818,000000,94.00,95.25,93.75,93.75,1946600,0
OML.L,D,20030819,000000,94.00,97.00,94.00,97.00,4398700,0
OML.L,D,20030820,000000,95.00,96.75,95.00,96.25,3035300,0
OML.L,D,20030821,000000,96.00,98.75,96.00,98.25,3863400,0
OML.L,D,20030822,000000,97.25,98.50,94.00,98.00,3328600,0
OML.L,D,20030825,000000,98.00,98.00,98.00,98.00,000,0
OML.L,D,20030826,000000,96.00,98.25,96.00,96.25,3626300,0
OML.L,D,20030827,000000,96.25,98.00,95.75,97.00,3072300,0
OML.L,D,20030828,000000,96.00,97.50,96.00,97.00,2163000,0
OML.L,D,20030829,000000,97.00,97.25,95.25,96.00,5396900,0
OML.L,D,20030901,000000,96.25,98.00,95.50,98.00,3580700,0
OML.L,D,20030902,000000,97.25,98.00,96.75,97.75,3759000,0
OML.L,D,20030903,000000,97.75,103.75,97.75,103.25,9255400,0
OML.L,D,20030904,000000,102.50,104.00,102.00,104.00,9100700,0
OML.L,D,20030905,000000,104.00,105.50,104.00,105.00,8999100,0
OML.L,D,20030908,000000,104.75,108.00,104.56,107.75,8102100,0
OML.L,D,20030909,000000,107.50,108.74,103.75,104.25,9727200,0
OML.L,D,20030910,000000,103.00,104.50,101.85,102.50,7720400,0
OML.L,D,20030911,000000,101.50,104.00,101.00,102.50,7005900,0
OML.L,D,20030912,000000,101.75,102.25,98.25,100.00,5590800,0
OML.L,D,20030915,000000,100.25,100.75,98.00,100.00,6259100,0
OML.L,D,20030916,000000,98.00,98.25,96.25,96.75,9278200,0
OML.L,D,20030917,000000,98.25,98.75,97.50,97.50,9533300,0
OML.L,D,20030918,000000,98.00,100.00,97.75,99.00,5475900,0
OML.L,D,20030919,000000,99.50,100.50,97.00,98.00,6891500,0
OML.L,D,20030922,000000,96.00,97.00,94.25,94.75,5010900,0
OML.L,D,20030923,000000,95.75,94.50,92.75,93.25,7378700,0
OML.L,D,20030924,000000,93.00,96.75,93.00,96.00,9197200,0
OML.L,D,20030925,000000,94.75,96.00,92.75,94.00,4473800,0
OML.L,D,20030926,000000,94.00,94.25,93.00,93.50,1621400,0
OML.L,D,20030929,000000,93.25,95.50,93.00,94.25,2924000,0
OML.L,D,20030930,000000,94.00,94.25,92.50,92.75,5137800,0
OML.L,D,20031001,000000,93.75,95.00,93.50,94.75,6218800,0
OML.L,D,20031002,000000,95.00,96.25,94.75,95.75,8135000,0
OML.L,D,20031003,000000,96.50,100.50,96.50,99.25,5712500,0
OML.L,D,20031006,000000,95.25,102.00,95.25,102.00,7428300,0
OML.L,D,20031007,000000,101.25,101.25,98.75,99.50,3918900,0
OML.L,D,20031008,000000,99.75,102.00,99.50,101.50,9582600,0
OML.L,D,20031009,000000,101.75,102.25,100.50,101.25,7980400,0
OML.L,D,20031010,000000,100.25,102.75,99.50,100.50,5742900,0
OML.L,D,20031013,000000,99.00,104.50,98.50,104.00,14777800,0
OML.L,D,20031014,000000,104.25,105.00,103.25,104.25,9742700,0
OML.L,D,20031015,000000,102.50,105.00,101.75,104.75,13743800,0
OML.L,D,20031016,000000,103.75,104.75,103.00,104.25,6460400,0
OML.L,D,20031017,000000,104.25,104.50,102.50,104.00,6512400,0
OML.L,D,20031020,000000,103.75,104.75,103.25,104.25,2362800,0
OML.L,D,20031021,000000,104.00,104.75,103.25,103.75,3646300,0
OML.L,D,20031022,000000,104.00,104.00,100.50,101.50,4686600,0
OML.L,D,20031023,000000,98.50,100.25,98.50,99.50,5108400,0
OML.L,D,20031024,000000,99.00,99.50,98.25,98.50,4133800,0
OML.L,D,20031027,000000,100.50,100.50,99.25,99.50,3503300,0
OML.L,D,20031028,000000,100.00,100.00,99.25,99.75,2980000,0
OML.L,D,20031029,000000,99.75,100.25,98.50,100.00,2416400,0
OML.L,D,20031030,000000,100.00,100.50,98.75,100.00,9710600,0
OML.L,D,20031031,000000,100.25,102.25,99.25,102.25,5885600,0
OML.L,D,20031103,000000,102.50,104.50,101.50,102.75,4602500,0
OML.L,D,20031104,000000,103.00,103.75,101.75,102.25,3540000,0
OML.L,D,20031105,000000,102.25,104.00,101.75,103.00,4127900,0
OML.L,D,20031106,000000,102.25,103.00,101.50,102.25,3460000,0
OML.L,D,20031107,000000,102.25,103.50,102.25,102.75,4121100,0
OML.L,D,20031110,000000,102.50,102.50,101.75,102.00,2598600,0
OML.L,D,20031111,000000,102.00,102.00,100.75,102.00,4270800,0
OML.L,D,20031112,000000,102.00,102.25,100.75,101.00,6706000,0
OML.L,D,20031113,000000,102.25,102.50,96.50,99.75,9029600,0
OML.L,D,20031114,000000,99.00,102.00,99.00,101.50,7500300,0
OML.L,D,20031117,000000,100.00,100.25,98.75,98.75,11938200,0
OML.L,D,20031118,000000,99.50,99.75,96.75,97.25,6237700,0
OML.L,D,20031119,000000,97.75,98.25,96.00,97.25,4099800,0
OML.L,D,20031120,000000,99.00,99.00,94.25,96.00,4368600,0
OML.L,D,20031121,000000,96.00,96.00,94.00,94.75,4211800,0
OML.L,D,20031124,000000,95.00,97.25,94.75,96.75,5577400,0
OML.L,D,20031125,000000,98.00,99.50,97.75,98.25,7365100,0
OML.L,D,20031126,000000,99.50,101.50,98.50,98.75,6642700,0
OML.L,D,20031127,000000,98.25,97.00,96.50,97.00,5019200,0
OML.L,D,20031128,000000,98.00,98.75,96.00,96.25,2507500,0
OML.L,D,20031201,000000,98.00,100.25,97.75,99.75,4429800,0
OML.L,D,20031202,000000,100.50,100.50,97.75,98.00,2523300,0
OML.L,D,20031203,000000,98.00,99.50,97.25,99.50,4824000,0
OML.L,D,20031204,000000,98.25,100.00,98.00,98.25,4461000,0
OML.L,D,20031205,000000,98.00,98.50,95.25,98.00,4756800,0
OML.L,D,20031208,000000,97.25,97.50,95.75,96.00,2370700,0
OML.L,D,20031209,000000,96.50,98.50,96.00,97.00,5415200,0
OML.L,D,20031210,000000,96.25,96.50,94.00,94.00,3536800,0
OML.L,D,20031211,000000,94.50,96.00,94.25,95.50,6296200,0
OML.L,D,20031212,000000,96.50,96.75,95.75,96.50,3986800,0
OML.L,D,20031215,000000,97.00,98.50,96.75,97.00,3356800,0
OML.L,D,20031216,000000,96.75,97.50,95.25,96.50,1796200,0
OML.L,D,20031217,000000,97.50,99.00,96.00,96.75,3403800,0
OML.L,D,20031218,000000,96.50,97.75,95.25,97.00,9920200,0
OML.L,D,20031219,000000,96.25,98.25,93.50,93.75,7605700,0
OML.L,D,20031222,000000,90.00,94.00,90.00,93.00,13712300,0
OML.L,D,20031223,000000,93.75,93.75,92.00,92.25,8973100,0
OML.L,D,20031224,000000,91.50,93.75,91.25,93.00,2218700,0
OML.L,D,20031225,000000,93.00,93.00,93.00,93.00,000,0
OML.L,D,20031226,000000,93.00,93.00,93.00,93.00,000,0
OML.L,D,20031229,000000,92.00,94.00,91.75,93.00,1679900,0
OML.L,D,20031230,000000,93.50,94.50,92.50,93.00,2318100,0
OML.L,D,20031231,000000,92.75,93.75,92.00,92.00,918100,0
OML.L,D,20040101,000000,92.00,92.00,92.00,92.00,000,0
OML.L,D,20040102,000000,95.50,95.50,92.00,93.25,3012200,0
OML.L,D,20040105,000000,92.75,95.75,92.75,94.00,3667300,0
OML.L,D,20040106,000000,96.00,96.00,93.75,94.75,3799700,0
OML.L,D,20040107,000000,94.00,95.00,92.75,93.00,3449300,0
OML.L,D,20040108,000000,93.50,94.00,91.75,92.75,6521100,0
OML.L,D,20040109,000000,93.00,93.25,91.25,92.25,4549900,0
OML.L,D,20040112,000000,93.00,93.25,92.25,93.00,5463000,0
OML.L,D,20040113,000000,93.00,93.50,91.25,92.00,8080600,0
OML.L,D,20040114,000000,92.25,91.25,90.75,90.75,10863000,0
OML.L,D,20040115,000000,91.25,91.50,90.50,90.75,8691200,0
OML.L,D,20040116,000000,91.00,93.00,92.50,93.00,10378200,0
OML.L,D,20040119,000000,93.25,95.25,93.00,94.75,17152300,0
OML.L,D,20040120,000000,94.25,98.50,94.25,97.00,26739400,0
OML.L,D,20040121,000000,97.50,98.25,95.50,96.00,8931600,0
OML.L,D,20040122,000000,97.00,97.25,95.25,95.75,14190900,0
OML.L,D,20040123,000000,95.75,97.25,94.50,95.00,8695600,0
OML.L,D,20040126,000000,95.25,95.25,93.00,93.50,5376700,0
OML.L,D,20040127,000000,93.75,94.50,92.25,92.25,7667300,0
OML.L,D,20040128,000000,91.50,93.50,91.50,93.00,4902400,0
OML.L,D,20040129,000000,92.75,93.75,92.75,92.75,8712900,0
OML.L,D,20040130,000000,93.25,95.25,93.25,95.00,24579900,0
OML.L,D,20040202,000000,93.50,95.00,93.50,94.00,6392100,0
OML.L,D,20040203,000000,93.00,93.75,92.00,93.00,4745900,0
OML.L,D,20040204,000000,92.75,93.50,92.25,92.75,4269000,0
OML.L,D,20040205,000000,93.75,93.75,92.00,92.25,3038100,0
OML.L,D,20040206,000000,92.50,93.50,91.75,92.50,5283500,0
OML.L,D,20040209,000000,94.00,94.00,92.50,93.25,5438400,0
OML.L,D,20040210,000000,93.00,93.25,92.50,93.00,8283400,0
OML.L,D,20040211,000000,92.75,93.25,92.25,93.25,4872400,0
OML.L,D,20040212,000000,93.00,93.75,92.50,92.75,8058500,0
OML.L,D,20040213,000000,93.50,93.50,92.25,93.00,5001800,0
OML.L,D,20040216,000000,92.75,93.00,91.75,92.00,6629100,0
OML.L,D,20040217,000000,91.75,93.50,91.25,93.00,14049300,0
OML.L,D,20040218,000000,92.50,94.00,91.75,93.75,14801700,0
OML.L,D,20040219,000000,93.50,94.75,93.25,94.50,6560300,0
OML.L,D,20040220,000000,94.00,95.25,93.50,93.50,7332100,0
OML.L,D,20040223,000000,91.75,94.50,90.25,94.50,8308800,0
OML.L,D,20040224,000000,93.50,93.50,91.75,92.25,5505200,0
OML.L,D,20040225,000000,92.50,93.25,92.00,92.50,5540700,0
OML.L,D,20040226,000000,92.00,94.25,92.00,93.75,6200800,0
OML.L,D,20040227,000000,94.00,95.75,94.00,95.00,14957900,0
OML.L,D,20040301,000000,95.50,96.50,94.75,95.25,14195000,0
OML.L,D,20040302,000000,96.50,96.75,95.50,96.25,6824600,0
OML.L,D,20040303,000000,96.00,96.00,93.50,95.00,6886100,0
OML.L,D,20040304,000000,95.50,97.00,95.50,96.75,4131100,0
OML.L,D,20040305,000000,96.50,97.75,96.50,97.50,6236100,0
OML.L,D,20040308,000000,99.50,99.50,96.50,97.25,4214500,0
OML.L,D,20040309,000000,97.00,98.50,97.00,98.50,6986100,0
OML.L,D,20040310,000000,98.25,98.50,97.50,98.25,8613200,0
OML.L,D,20040311,000000,98.00,98.00,92.75,92.75,10629700,0
OML.L,D,20040312,000000,93.50,95.25,93.25,94.75,9592000,0
OML.L,D,20040315,000000,95.00,95.50,94.00,94.50,4827900,0
OML.L,D,20040316,000000,94.75,94.75,93.75,94.25,3752200,0
OML.L,D,20040317,000000,94.25,95.00,93.75,94.75,4991600,0
OML.L,D,20040318,000000,94.75,97.25,94.25,96.25,6765400,0
OML.L,D,20040319,000000,96.25,97.00,95.25,96.00,9027600,0
OML.L,D,20040322,000000,96.25,96.25,93.50,94.75,3257000,0
OML.L,D,20040323,000000,95.25,97.50,95.25,97.25,5912900,0
OML.L,D,20040324,000000,97.00,97.50,96.25,96.75,7062800,0
OML.L,D,20040325,000000,97.00,99.00,96.75,98.50,10850800,0
OML.L,D,20040326,000000,98.75,99.50,98.25,98.75,6626500,0
OML.L,D,20040329,000000,99.25,99.75,98.75,99.75,6966800,0
OML.L,D,20040330,000000,99.75,101.75,99.75,101.25,8499500,0
OML.L,D,20040331,000000,101.00,101.50,100.00,101.00,5005200,0
OML.L,D,20040401,000000,101.50,101.50,99.25,100.00,9303800,0
OML.L,D,20040402,000000,101.00,101.50,99.50,101.25,7740800,0
OML.L,D,20040405,000000,102.00,103.50,101.50,103.00,5649600,0
OML.L,D,20040406,000000,102.00,104.50,102.00,103.75,8535700,0
OML.L,D,20040407,000000,103.25,105.00,102.75,103.00,13206100,0
OML.L,D,20040408,000000,103.25,104.75,102.75,104.50,6464700,0
OML.L,D,20040409,000000,104.50,104.50,104.50,104.50,000,0
OML.L,D,20040412,000000,104.50,104.50,104.50,104.50,000,0
OML.L,D,20040413,000000,104.00,105.50,104.00,104.50,4384900,0
OML.L,D,20040414,000000,104.75,105.75,102.50,102.75,7954900,0
OML.L,D,20040415,000000,103.50,105.50,103.25,105.25,10816000,0
OML.L,D,20040416,000000,105.50,107.00,105.00,105.75,8740100,0
OML.L,D,20040419,000000,105.00,106.50,104.50,106.25,4652300,0
OML.L,D,20040420,000000,106.25,106.25,104.75,104.75,12092000,0
OML.L,D,20040421,000000,102.00,102.50,100.25,101.25,11231500,0
OML.L,D,20040422,000000,101.25,101.50,100.00,100.75,7955900,0
OML.L,D,20040423,000000,101.00,101.25,99.50,99.50,8534900,0
OML.L,D,20040426,000000,100.00,101.50,100.00,101.00,3869400,0
OML.L,D,20040427,000000,101.50,101.50,100.00,100.25,2473200,0
OML.L,D,20040428,000000,100.75,101.00,99.25,99.50,2887100,0
OML.L,D,20040429,000000,99.50,99.75,97.75,98.25,6530600,0
OML.L,D,20040430,000000,98.00,98.75,96.50,96.75,10602000,0
OML.L,D,20040503,000000,96.75,96.75,96.75,96.75,000,0
OML.L,D,20040504,000000,95.50,97.50,95.25,96.00,11365800,0
OML.L,D,20040505,000000,96.00,97.50,96.00,97.25,8020800,0
OML.L,D,20040506,000000,97.25,99.00,95.25,96.25,5489600,0
OML.L,D,20040507,000000,96.00,96.75,95.00,95.25,8526800,0
OML.L,D,20040510,000000,95.00,95.00,92.50,93.00,6298200,0
OML.L,D,20040511,000000,93.00,95.25,93.00,95.25,3912800,0
OML.L,D,20040512,000000,95.00,96.00,92.50,93.25,5893100,0
OML.L,D,20040513,000000,92.75,96.50,92.75,95.75,8046200,0
OML.L,D,20040514,000000,95.00,95.50,93.25,94.50,4978000,0
OML.L,D,20040517,000000,92.50,94.75,92.00,93.25,6162600,0
OML.L,D,20040518,000000,93.00,94.00,92.25,92.25,4662800,0
OML.L,D,20040519,000000,92.50,93.75,91.75,93.00,8547300,0
OML.L,D,20040520,000000,93.25,93.50,92.00,92.75,6877900,0
OML.L,D,20040521,000000,93.75,94.00,91.25,91.75,4860300,0
OML.L,D,20040524,000000,91.50,93.50,91.50,92.25,4985400,0
OML.L,D,20040525,000000,91.50,92.50,91.25,92.00,4414200,0
OML.L,D,20040526,000000,92.25,94.00,92.25,94.00,5506400,0
OML.L,D,20040527,000000,94.00,95.50,94.00,95.00,5235300,0
OML.L,D,20040528,000000,94.50,95.75,93.75,94.50,5747900,0
OML.L,D,20040531,000000,94.50,94.50,94.50,94.50,000,0
OML.L,D,20040601,000000,95.00,95.75,94.75,95.50,5928000,0
OML.L,D,20040602,000000,95.75,97.00,95.00,95.00,6588800,0
OML.L,D,20040603,000000,95.75,95.75,94.50,95.25,2162300,0
OML.L,D,20040604,000000,94.75,96.75,94.50,96.50,2999100,0
OML.L,D,20040607,000000,97.00,98.00,96.50,97.25,1797300,0
OML.L,D,20040608,000000,97.00,98.50,97.00,98.25,4182500,0
OML.L,D,20040609,000000,98.50,98.75,97.00,98.00,5323500,0
OML.L,D,20040610,000000,98.00,98.50,97.50,98.50,1647700,0
OML.L,D,20040611,000000,97.50,99.50,97.50,99.00,2453900,0
OML.L,D,20040614,000000,98.75,98.75,97.75,98.00,2312200,0
OML.L,D,20040615,000000,98.25,99.00,97.50,98.25,1771700,0
OML.L,D,20040616,000000,98.50,99.75,98.25,99.00,2857400,0
OML.L,D,20040617,000000,98.50,100.00,98.50,99.75,3431400,0
OML.L,D,20040618,000000,100.00,100.00,98.75,99.00,2978100,0
OML.L,D,20040621,000000,98.75,101.25,98.75,101.25,4200800,0
OML.L,D,20040622,000000,100.25,102.00,100.25,101.75,5382000,0
OML.L,D,20040623,000000,100.50,103.00,100.50,102.25,6162100,0
OML.L,D,20040624,000000,102.50,102.75,101.25,101.50,8596500,0
OML.L,D,20040625,000000,101.75,103.00,101.75,102.25,3278200,0
OML.L,D,20040628,000000,102.25,103.50,102.75,103.25,4460700,0
OML.L,D,20040629,000000,103.75,104.75,103.00,104.50,4205600,0
OML.L,D,20040630,000000,104.25,105.50,104.25,104.75,8347300,0
OML.L,D,20040701,000000,104.75,105.25,102.50,102.50,6814300,0
OML.L,D,20040702,000000,103.00,103.50,102.75,103.25,5393400,0
OML.L,D,20040705,000000,103.75,103.75,101.00,101.75,3052200,0
OML.L,D,20040706,000000,101.75,102.50,101.25,102.00,5322200,0
OML.L,D,20040707,000000,102.00,103.00,101.00,102.25,4875600,0
OML.L,D,20040708,000000,102.25,102.50,101.25,101.50,2824800,0
OML.L,D,20040709,000000,101.00,101.50,100.50,101.25,3368400,0
OML.L,D,20040712,000000,100.75,102.00,100.00,100.25,4356900,0
OML.L,D,20040713,000000,100.75,102.75,100.25,102.00,4115300,0
OML.L,D,20040714,000000,101.50,101.75,100.50,101.75,4648300,0
OML.L,D,20040715,000000,101.00,101.25,100.25,100.25,2064500,0
OML.L,D,20040716,000000,100.75,100.75,99.50,100.25,3619700,0
OML.L,D,20040719,000000,100.50,100.50,99.25,99.75,1814400,0
OML.L,D,20040720,000000,99.25,100.25,98.25,100.25,1791600,0
OML.L,D,20040721,000000,101.00,102.50,100.00,102.25,2846400,0
OML.L,D,20040722,000000,101.75,103.00,101.50,101.75,5787100,0
OML.L,D,20040723,000000,101.75,102.25,101.00,101.00,2603000,0
OML.L,D,20040726,000000,101.50,102.25,100.25,100.50,1805100,0
OML.L,D,20040727,000000,101.00,102.75,100.75,102.25,2947300,0
OML.L,D,20040728,000000,103.00,105.25,103.00,105.25,10395300,0
OML.L,D,20040729,000000,105.25,106.25,104.75,105.75,4542600,0
OML.L,D,20040730,000000,105.50,105.75,103.75,104.50,5812800,0
OML.L,D,20040802,000000,104.75,104.75,103.75,104.50,2562700,0
OML.L,D,20040803,000000,104.25,105.25,104.00,104.25,2519300,0
OML.L,D,20040804,000000,104.00,105.50,103.75,104.75,3266300,0
OML.L,D,20040805,000000,105.00,105.25,104.50,105.00,2087700,0
OML.L,D,20040806,000000,104.25,104.25,101.25,102.25,6419800,0
OML.L,D,20040809,000000,101.00,103.00,98.50,98.75,3486000,0
OML.L,D,20040810,000000,99.75,104.25,99.75,103.75,4662400,0
OML.L,D,20040811,000000,103.75,104.25,102.25,103.00,5628500,0
OML.L,D,20040812,000000,103.75,103.75,100.00,100.25,8187800,0
OML.L,D,20040813,000000,100.00,100.25,97.75,98.00,7382600,0
OML.L,D,20040816,000000,98.25,99.50,97.50,99.00,7085500,0
OML.L,D,20040817,000000,99.00,99.25,97.75,98.75,6615100,0
OML.L,D,20040818,000000,99.00,99.75,98.75,99.50,2895200,0
OML.L,D,20040819,000000,99.50,100.25,98.50,98.75,1927100,0
OML.L,D,20040820,000000,98.75,100.25,98.25,99.75,2211300,0
OML.L,D,20040823,000000,100.75,101.50,99.75,100.50,1705800,0
OML.L,D,20040824,000000,101.25,102.50,101.00,102.50,3116500,0
OML.L,D,20040825,000000,101.25,104.00,101.25,103.50,4092400,0
OML.L,D,20040826,000000,103.50,106.00,103.25,105.75,6842000,0
OML.L,D,20040827,000000,106.00,106.25,105.00,105.50,3135400,0
OML.L,D,20040830,000000,105.50,105.50,105.50,105.50,000,0
OML.L,D,20040831,000000,105.50,106.00,104.75,106.00,4590000,0
OML.L,D,20040901,000000,106.75,107.00,105.50,106.75,3563000,0
OML.L,D,20040902,000000,106.50,109.50,106.50,108.00,4737800,0
OML.L,D,20040903,000000,108.25,109.75,108.25,109.50,3635600,0
OML.L,D,20040906,000000,109.50,110.25,109.50,110.25,2083500,0
OML.L,D,20040907,000000,108.50,110.00,108.50,109.25,3186900,0
OML.L,D,20040908,000000,108.75,109.00,107.25,107.75,4459500,0
OML.L,D,20040909,000000,107.75,108.25,106.75,108.25,6083200,0
OML.L,D,20040910,000000,108.00,108.00,106.75,108.00,4637700,0
OML.L,D,20040913,000000,108.00,109.00,107.75,109.00,4219500,0
OML.L,D,20040914,000000,109.00,109.75,109.00,109.25,5312500,0
OML.L,D,20040915,000000,109.25,110.75,108.75,109.75,4530500,0
OML.L,D,20040916,000000,110.50,110.50,109.00,109.00,2892700,0
OML.L,D,20040917,000000,109.00,111.50,109.00,109.50,7243900,0
OML.L,D,20040920,000000,109.25,110.00,108.25,109.50,4176200,0
OML.L,D,20040921,000000,109.50,110.25,109.00,110.00,3387800,0
OML.L,D,20040922,000000,110.00,110.50,109.25,109.50,2243600,0
OML.L,D,20040923,000000,109.50,110.00,108.25,109.25,7206800,0
OML.L,D,20040924,000000,108.75,108.75,108.25,108.50,757300,0
OML.L,D,20040927,000000,109.00,109.50,108.75,109.25,2762400,0
OML.L,D,20040928,000000,109.50,110.50,108.50,110.50,5107300,0
OML.L,D,20040929,000000,111.50,113.50,111.50,113.50,5784300,0
OML.L,D,20040930,000000,113.75,115.25,113.50,114.25,7117600,0
OML.L,D,20041001,000000,114.50,117.00,113.75,116.25,4786800,0
OML.L,D,20041004,000000,116.75,118.00,116.75,117.75,4772800,0
OML.L,D,20041005,000000,117.75,119.75,117.75,118.25,4458000,0
OML.L,D,20041006,000000,118.50,118.50,117.00,117.25,4354400,0
OML.L,D,20041007,000000,117.25,117.25,115.25,115.75,8999400,0
OML.L,D,20041008,000000,116.00,116.00,114.25,115.25,7341700,0
OML.L,D,20041011,000000,115.00,115.50,114.75,115.50,8086400,0
OML.L,D,20041012,000000,115.50,115.50,113.00,114.00,5943600,0
OML.L,D,20041013,000000,115.50,115.50,112.75,113.00,13327500,0
OML.L,D,20041014,000000,113.25,114.00,112.75,114.00,5142400,0
OML.L,D,20041015,000000,112.75,114.25,112.25,113.75,6914100,0
OML.L,D,20041018,000000,113.75,115.25,113.50,114.75,4978900,0
OML.L,D,20041019,000000,115.00,117.75,115.00,116.50,8011000,0
OML.L,D,20041020,000000,115.00,115.00,111.75,112.25,3192100,0
OML.L,D,20041021,000000,112.75,113.75,111.75,113.75,4659000,0
OML.L,D,20041022,000000,113.50,114.50,113.50,114.25,2608300,0
OML.L,D,20041025,000000,114.25,114.50,112.50,114.00,4994800,0
OML.L,D,20041026,000000,114.25,115.25,113.50,115.00,4750100,0
OML.L,D,20041027,000000,115.25,116.75,115.25,115.75,3296000,0
OML.L,D,20041028,000000,116.25,116.50,115.50,116.00,3973500,0
OML.L,D,20041029,000000,115.75,116.25,115.00,115.25,3776900,0
OML.L,D,20041101,000000,115.00,117.00,115.00,116.75,2864100,0
OML.L,D,20041102,000000,117.00,118.00,116.50,118.00,3447300,0
OML.L,D,20041103,000000,118.75,119.50,118.25,119.25,4310100,0
OML.L,D,20041104,000000,118.50,119.25,118.25,119.25,2760100,0
OML.L,D,20041105,000000,119.00,120.00,118.50,118.75,4110700,0
OML.L,D,20041108,000000,118.75,119.75,118.25,119.50,4802300,0
OML.L,D,20041109,000000,119.50,120.25,119.25,120.00,3807000,0
OML.L,D,20041110,000000,120.00,121.00,119.25,120.50,3907200,0
OML.L,D,20041111,000000,120.50,123.75,120.50,123.00,5698000,0
OML.L,D,20041112,000000,122.25,123.50,121.75,123.50,3005800,0
OML.L,D,20041115,000000,124.50,124.50,121.75,123.25,2748200,0
OML.L,D,20041116,000000,122.50,123.00,121.00,121.25,7137300,0
OML.L,D,20041117,000000,123.00,124.00,122.00,124.00,9054100,0
OML.L,D,20041118,000000,123.00,126.75,121.75,125.25,10404800,0
OML.L,D,20041119,000000,125.50,127.50,125.25,126.00,8921600,0
OML.L,D,20041122,000000,125.00,126.75,125.00,126.75,5690600,0
OML.L,D,20041123,000000,125.75,126.75,125.75,126.75,7287500,0
OML.L,D,20041124,000000,126.75,127.00,125.75,126.25,7379900,0
OML.L,D,20041125,000000,125.75,127.00,125.75,126.75,5636200,0
OML.L,D,20041126,000000,126.50,129.00,126.50,128.50,3648900,0
OML.L,D,20041129,000000,129.00,131.50,129.00,130.25,9434200,0
OML.L,D,20041130,000000,131.25,131.25,129.00,131.25,10644400,0
OML.L,D,20041201,000000,130.50,131.75,130.00,131.50,9355600,0
OML.L,D,20041202,000000,132.75,135.50,131.25,135.50,18262700,0
OML.L,D,20041203,000000,135.25,136.00,133.50,134.00,15566500,0
OML.L,D,20041206,000000,134.00,134.75,132.50,133.00,6515500,0
OML.L,D,20041207,000000,132.25,133.00,131.75,132.00,7494200,0
OML.L,D,20041208,000000,131.50,131.50,130.25,130.50,8091600,0
OML.L,D,20041209,000000,130.25,130.50,129.25,129.50,5976300,0
OML.L,D,20041210,000000,130.50,130.50,128.50,129.00,7781700,0
OML.L,D,20041213,000000,129.50,131.25,129.25,131.25,4473500,0
OML.L,D,20041214,000000,132.00,132.50,130.75,132.00,6081700,0
OML.L,D,20041215,000000,132.25,133.00,131.75,132.75,4549200,0
OML.L,D,20041216,000000,133.25,133.50,131.50,132.50,5953300,0
OML.L,D,20041217,000000,132.75,133.00,131.75,131.75,7936200,0
OML.L,D,20041220,000000,132.00,132.25,130.75,131.50,4237800,0
OML.L,D,20041221,000000,132.25,132.75,130.00,130.00,4799000,0
OML.L,D,20041222,000000,131.50,133.75,131.50,133.25,4194500,0
OML.L,D,20041223,000000,133.00,134.50,132.75,134.00,3473300,0
OML.L,D,20041224,000000,133.50,133.50,132.50,132.50,687900,0
OML.L,D,20041227,000000,132.50,132.50,132.50,132.50,000,0
OML.L,D,20041228,000000,132.50,132.50,132.50,132.50,000,0
OML.L,D,20041229,000000,133.75,133.75,132.00,133.00,2289800,0
OML.L,D,20041230,000000,132.75,133.50,132.00,133.00,2571400,0
OML.L,D,20041231,000000,133.50,133.50,132.00,132.50,201700,0
OML.L,D,20050103,000000,132.50,132.50,132.50,132.50,000,0
OML.L,D,20050104,000000,133.50,134.25,132.50,132.75,5927800,0
OML.L,D,20050105,000000,132.25,132.25,129.75,131.00,7695000,0
OML.L,D,20050106,000000,131.00,131.25,129.75,130.00,7890600,0
OML.L,D,20050107,000000,129.75,130.25,129.50,130.00,7705500,0
OML.L,D,20050110,000000,129.75,130.75,128.75,130.00,2560400,0
OML.L,D,20050111,000000,130.00,130.00,127.25,128.25,3649200,0
OML.L,D,20050112,000000,127.75,129.50,127.50,128.25,5308100,0
OML.L,D,20050113,000000,128.00,130.00,128.00,128.75,4985200,0
OML.L,D,20050114,000000,128.75,129.50,128.00,129.25,2604400,0
