<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BSY.L,D,20030505,000000,650.00,650.00,650.00,650.00,000,0
BSY.L,D,20030506,000000,655.50,677.00,644.00,672.00,5605300,0
BSY.L,D,20030507,000000,675.00,690.00,658.50,683.50,5342800,0
BSY.L,D,20030508,000000,683.50,683.50,662.00,675.00,4225800,0
BSY.L,D,20030509,000000,680.00,680.00,653.50,675.00,4464900,0
BSY.L,D,20030512,000000,676.50,680.50,665.00,678.00,5249200,0
BSY.L,D,20030513,000000,689.00,695.00,675.00,675.00,8593300,0
BSY.L,D,20030514,000000,677.00,683.00,668.00,677.00,6437700,0
BSY.L,D,20030515,000000,677.00,680.00,663.00,671.00,7793900,0
BSY.L,D,20030516,000000,676.50,687.00,666.00,666.50,5666200,0
BSY.L,D,20030519,000000,664.50,666.50,640.00,647.50,7285400,0
BSY.L,D,20030520,000000,648.50,666.50,647.00,660.50,4942900,0
BSY.L,D,20030521,000000,657.00,663.50,653.00,659.50,4868700,0
BSY.L,D,20030522,000000,664.00,665.00,655.00,662.00,4201800,0
BSY.L,D,20030523,000000,662.50,672.00,648.00,657.50,4175600,0
BSY.L,D,20030526,000000,657.50,657.50,657.50,657.50,000,0
BSY.L,D,20030527,000000,663.00,663.00,635.50,645.00,4860300,0
BSY.L,D,20030528,000000,654.50,658.50,643.50,651.50,6468800,0
BSY.L,D,20030529,000000,649.50,655.50,641.50,649.50,4188900,0
BSY.L,D,20030530,000000,645.00,665.00,642.00,663.00,6731100,0
BSY.L,D,20030602,000000,663.00,674.00,659.50,670.00,4319800,0
BSY.L,D,20030603,000000,660.00,664.00,646.00,655.00,5951600,0
BSY.L,D,20030604,000000,655.00,664.00,652.50,658.00,5110600,0
BSY.L,D,20030605,000000,658.50,674.00,658.50,670.50,4201700,0
BSY.L,D,20030606,000000,670.50,701.50,670.50,692.50,7800100,0
BSY.L,D,20030609,000000,687.00,689.00,674.50,681.00,3792400,0
BSY.L,D,20030610,000000,681.00,683.00,666.50,670.00,4000500,0
BSY.L,D,20030611,000000,668.50,683.50,667.00,679.00,5108200,0
BSY.L,D,20030612,000000,682.00,685.00,668.50,670.50,3377200,0
BSY.L,D,20030613,000000,677.50,677.50,669.50,675.00,2804100,0
BSY.L,D,20030616,000000,670.50,679.50,670.00,675.50,3766300,0
BSY.L,D,20030617,000000,683.00,701.50,680.00,697.50,9787500,0
BSY.L,D,20030618,000000,695.00,709.50,695.00,706.00,7698400,0
BSY.L,D,20030619,000000,705.50,711.00,687.50,697.00,5383000,0
BSY.L,D,20030620,000000,684.00,686.00,672.00,683.00,8261000,0
BSY.L,D,20030623,000000,682.50,683.00,668.00,676.00,4271800,0
BSY.L,D,20030624,000000,676.00,679.00,666.00,668.00,3642000,0
BSY.L,D,20030625,000000,677.00,683.00,656.00,658.50,4579800,0
BSY.L,D,20030626,000000,653.50,655.50,648.00,654.50,4709600,0
BSY.L,D,20030627,000000,656.00,670.00,656.00,667.00,3213400,0
BSY.L,D,20030630,000000,670.50,673.50,661.00,671.50,3669900,0
BSY.L,D,20030701,000000,661.00,672.50,653.00,655.00,4669800,0
BSY.L,D,20030702,000000,666.00,678.00,662.00,673.50,4668400,0
BSY.L,D,20030703,000000,680.00,682.50,671.00,677.50,3203400,0
BSY.L,D,20030704,000000,676.00,685.00,673.00,681.00,1824000,0
BSY.L,D,20030707,000000,683.00,691.00,680.50,685.00,2267900,0
BSY.L,D,20030708,000000,689.00,697.50,686.50,692.50,5368600,0
BSY.L,D,20030709,000000,698.50,698.50,679.00,682.50,3069900,0
BSY.L,D,20030710,000000,678.00,683.00,664.50,676.50,3471700,0
BSY.L,D,20030711,000000,677.00,690.00,675.50,686.50,3379500,0
BSY.L,D,20030714,000000,689.50,696.50,682.00,691.50,3507800,0
BSY.L,D,20030715,000000,688.00,706.50,688.00,701.00,6720800,0
BSY.L,D,20030716,000000,706.00,716.50,701.00,707.50,4806700,0
BSY.L,D,20030717,000000,708.00,708.00,685.00,693.00,4729900,0
BSY.L,D,20030718,000000,698.00,711.00,698.00,703.50,4850800,0
BSY.L,D,20030721,000000,712.00,712.00,697.00,698.00,2106300,0
BSY.L,D,20030722,000000,705.00,706.00,697.00,705.00,2234900,0
BSY.L,D,20030723,000000,711.00,711.00,688.00,693.50,3487800,0
BSY.L,D,20030724,000000,695.00,706.00,689.50,703.50,3038800,0
BSY.L,D,20030725,000000,696.50,707.50,694.00,702.50,1694200,0
BSY.L,D,20030728,000000,705.50,714.00,705.50,710.00,3083900,0
BSY.L,D,20030729,000000,712.00,713.00,697.00,703.00,2966300,0
BSY.L,D,20030730,000000,698.50,710.00,697.00,701.50,2131100,0
BSY.L,D,20030731,000000,703.53,711.50,695.50,704.50,2957000,0
BSY.L,D,20030801,000000,709.00,709.00,698.00,704.50,2091900,0
BSY.L,D,20030804,000000,705.00,713.50,698.00,704.50,1918200,0
BSY.L,D,20030805,000000,710.50,710.50,697.00,701.00,2299300,0
BSY.L,D,20030806,000000,697.00,697.00,685.50,694.00,3650400,0
BSY.L,D,20030807,000000,690.50,697.00,681.00,683.00,3300400,0
BSY.L,D,20030808,000000,689.50,723.00,689.50,712.50,9128000,0
BSY.L,D,20030811,000000,719.00,727.50,715.00,724.00,5519200,0
BSY.L,D,20030812,000000,724.00,726.50,707.00,709.00,10925100,0
BSY.L,D,20030813,000000,715.00,722.00,699.00,704.00,9804300,0
BSY.L,D,20030814,000000,706.00,711.00,700.00,706.50,4518500,0
BSY.L,D,20030815,000000,709.00,714.00,687.00,694.50,6507800,0
BSY.L,D,20030818,000000,701.00,703.50,695.00,697.00,3661500,0
BSY.L,D,20030819,000000,705.50,707.00,696.00,697.50,4175300,0
BSY.L,D,20030820,000000,696.50,700.00,679.00,684.50,5878100,0
BSY.L,D,20030821,000000,683.50,690.00,671.50,673.00,6862000,0
BSY.L,D,20030822,000000,676.50,681.50,668.00,673.50,9940900,0
BSY.L,D,20030825,000000,673.50,673.50,673.50,673.50,000,0
BSY.L,D,20030826,000000,671.00,675.00,654.50,656.00,9056600,0
BSY.L,D,20030827,000000,657.00,672.00,657.00,670.00,9089500,0
BSY.L,D,20030828,000000,653.50,674.00,651.00,659.00,7944500,0
BSY.L,D,20030829,000000,664.00,676.00,655.00,662.00,13369300,0
BSY.L,D,20030901,000000,664.00,672.50,664.00,672.00,3817800,0
BSY.L,D,20030902,000000,672.00,676.50,669.50,674.50,5514700,0
BSY.L,D,20030903,000000,680.50,685.00,674.00,678.00,10834000,0
BSY.L,D,20030904,000000,678.50,678.50,656.00,662.00,11912000,0
BSY.L,D,20030905,000000,664.00,675.50,659.00,668.50,5138400,0
BSY.L,D,20030908,000000,664.00,671.50,658.75,661.50,4056200,0
BSY.L,D,20030909,000000,661.50,671.17,638.72,640.00,18299300,0
BSY.L,D,20030910,000000,640.00,655.00,632.50,645.00,13931100,0
BSY.L,D,20030911,000000,644.00,660.00,643.00,652.50,6879300,0
BSY.L,D,20030912,000000,658.50,660.00,637.00,639.00,5756700,0
BSY.L,D,20030915,000000,640.00,645.50,634.50,636.50,5733800,0
BSY.L,D,20030916,000000,620.50,632.50,618.00,624.50,22257400,0
BSY.L,D,20030917,000000,236.53,642.00,627.00,640.00,11151200,0
BSY.L,D,20030918,000000,636.00,642.50,633.00,640.00,7556100,0
BSY.L,D,20030919,000000,643.50,643.50,633.00,636.50,5870000,0
BSY.L,D,20030922,000000,261.60,631.50,615.00,261.60,11376800,0
BSY.L,D,20030923,000000,624.00,640.00,634.00,639.00,14948700,0
BSY.L,D,20030924,000000,642.00,645.00,633.00,635.50,10997500,0
BSY.L,D,20030925,000000,628.00,632.50,616.00,619.00,7189500,0
BSY.L,D,20030926,000000,618.00,622.00,606.00,615.00,9990000,0
BSY.L,D,20030929,000000,616.00,626.50,611.50,618.00,9503200,0
BSY.L,D,20030930,000000,624.50,625.00,613.00,614.50,9519900,0
BSY.L,D,20031001,000000,619.00,625.50,611.50,614.00,11500100,0
BSY.L,D,20031002,000000,622.00,622.00,608.50,617.00,14230100,0
BSY.L,D,20031003,000000,618.50,645.00,616.50,640.00,13401700,0
BSY.L,D,20031006,000000,637.00,643.00,628.50,638.50,5318900,0
BSY.L,D,20031007,000000,637.00,638.50,619.00,624.50,10311100,0
BSY.L,D,20031008,000000,624.50,627.00,610.50,614.50,14303400,0
BSY.L,D,20031009,000000,618.00,645.50,630.00,635.00,21378900,0
BSY.L,D,20031010,000000,635.00,643.00,630.00,637.00,6839600,0
BSY.L,D,20031013,000000,635.00,644.50,635.00,643.50,8060000,0
BSY.L,D,20031014,000000,645.50,647.50,627.00,632.00,13733400,0
BSY.L,D,20031015,000000,638.50,647.00,634.50,639.00,7698400,0
BSY.L,D,20031016,000000,635.00,640.00,630.50,633.50,5445000,0
BSY.L,D,20031017,000000,634.00,643.50,632.00,639.50,5306900,0
BSY.L,D,20031020,000000,641.00,642.50,630.00,637.50,5377900,0
BSY.L,D,20031021,000000,640.50,645.00,634.00,644.00,4475300,0
BSY.L,D,20031022,000000,644.00,645.00,630.50,636.50,8561000,0
BSY.L,D,20031023,000000,630.50,633.00,620.00,632.00,7909500,0
BSY.L,D,20031024,000000,635.50,635.50,618.00,625.00,5882000,0
BSY.L,D,20031027,000000,631.00,631.00,624.00,629.00,4463600,0
BSY.L,D,20031028,000000,630.50,637.50,625.50,634.00,5671100,0
BSY.L,D,20031029,000000,637.50,643.50,631.50,642.00,5477000,0
BSY.L,D,20031030,000000,640.00,646.00,631.50,644.50,7685500,0
BSY.L,D,20031031,000000,643.00,646.50,637.00,640.00,5837200,0
BSY.L,D,20031103,000000,642.00,670.00,637.00,663.50,10847000,0
BSY.L,D,20031104,000000,666.00,666.00,651.00,656.00,11412700,0
BSY.L,D,20031105,000000,659.00,662.50,649.00,654.00,11344800,0
BSY.L,D,20031106,000000,655.00,660.00,646.50,652.00,6026100,0
BSY.L,D,20031107,000000,658.00,666.00,653.50,664.50,12677900,0
BSY.L,D,20031110,000000,660.00,670.00,655.50,656.50,4226900,0
BSY.L,D,20031111,000000,656.00,664.50,651.00,660.00,4223100,0
BSY.L,D,20031112,000000,660.50,677.00,655.50,676.00,9159100,0
BSY.L,D,20031113,000000,675.00,688.00,673.00,685.00,9398400,0
BSY.L,D,20031114,000000,690.00,690.00,673.50,682.50,7873400,0
BSY.L,D,20031117,000000,679.00,679.00,667.00,674.50,5816900,0
BSY.L,D,20031118,000000,674.50,679.00,667.50,671.50,3995800,0
BSY.L,D,20031119,000000,665.00,681.50,665.00,679.00,5207800,0
BSY.L,D,20031120,000000,684.00,684.00,670.00,674.50,7787700,0
BSY.L,D,20031121,000000,676.00,683.00,670.50,679.00,4290400,0
BSY.L,D,20031124,000000,673.00,691.00,673.00,690.50,6455900,0
BSY.L,D,20031125,000000,686.00,690.00,674.50,681.00,6977300,0
BSY.L,D,20031126,000000,683.50,692.00,680.00,682.00,6273400,0
BSY.L,D,20031127,000000,680.50,685.00,673.00,675.00,3031300,0
BSY.L,D,20031128,000000,673.03,679.50,667.50,674.00,4098500,0
BSY.L,D,20031201,000000,674.50,676.50,666.50,673.50,3195300,0
BSY.L,D,20031202,000000,667.00,672.00,662.50,667.00,6362600,0
BSY.L,D,20031203,000000,662.00,670.00,662.00,666.00,3189500,0
BSY.L,D,20031204,000000,666.50,677.50,660.50,674.00,5426600,0
BSY.L,D,20031205,000000,668.16,675.00,660.00,669.50,4999300,0
BSY.L,D,20031208,000000,662.50,670.00,662.00,664.50,3593800,0
BSY.L,D,20031209,000000,667.00,673.00,670.50,670.50,4544200,0
BSY.L,D,20031210,000000,667.00,671.00,656.50,664.00,5073700,0
BSY.L,D,20031211,000000,662.50,666.00,662.00,665.50,7122600,0
BSY.L,D,20031212,000000,670.00,674.50,665.50,672.00,5303800,0
BSY.L,D,20031215,000000,675.00,682.00,672.50,673.50,5684900,0
BSY.L,D,20031216,000000,674.00,686.00,672.00,675.50,7483600,0
BSY.L,D,20031217,000000,694.56,700.50,682.50,693.50,18739400,0
BSY.L,D,20031218,000000,694.50,712.50,690.00,709.00,7852600,0
BSY.L,D,20031219,000000,713.50,715.00,695.50,702.00,6963500,0
BSY.L,D,20031222,000000,704.50,714.50,695.00,707.00,2772900,0
BSY.L,D,20031223,000000,712.00,712.00,700.00,702.00,2395300,0
BSY.L,D,20031224,000000,701.00,711.50,701.00,704.00,519500,0
BSY.L,D,20031225,000000,704.00,704.00,704.00,704.00,000,0
BSY.L,D,20031226,000000,704.00,704.00,704.00,704.00,000,0
BSY.L,D,20031229,000000,701.00,705.00,698.00,701.50,1212900,0
BSY.L,D,20031230,000000,707.00,709.00,696.00,702.00,2026700,0
BSY.L,D,20031231,000000,708.00,708.00,702.00,703.00,1214000,0
BSY.L,D,20040101,000000,703.00,703.00,703.00,703.00,000,0
BSY.L,D,20040102,000000,702.00,712.50,702.00,708.00,1887000,0
BSY.L,D,20040105,000000,714.09,721.00,701.00,716.00,5111700,0
BSY.L,D,20040106,000000,716.50,720.00,709.50,718.50,7034300,0
BSY.L,D,20040107,000000,719.50,735.50,719.00,734.00,9763500,0
BSY.L,D,20040108,000000,735.00,751.50,733.50,749.50,9113300,0
BSY.L,D,20040109,000000,752.00,758.00,745.00,747.50,11350500,0
BSY.L,D,20040112,000000,747.00,748.50,738.00,747.00,6159200,0
BSY.L,D,20040113,000000,745.50,761.00,745.50,753.50,7673200,0
BSY.L,D,20040114,000000,758.00,760.00,745.50,750.50,4587100,0
BSY.L,D,20040115,000000,754.00,767.00,745.00,766.00,5973900,0
BSY.L,D,20040116,000000,772.00,786.00,770.50,773.50,11865500,0
BSY.L,D,20040119,000000,776.00,781.50,763.00,765.00,5382400,0
BSY.L,D,20040120,000000,767.00,775.50,764.50,772.00,3791200,0
BSY.L,D,20040121,000000,773.50,774.00,765.00,769.00,5050200,0
BSY.L,D,20040122,000000,758.20,755.00,749.00,749.50,5033000,0
BSY.L,D,20040123,000000,752.99,756.50,741.50,744.50,6412800,0
BSY.L,D,20040126,000000,750.00,750.00,737.50,741.00,5384600,0
BSY.L,D,20040127,000000,757.00,761.00,743.00,755.50,5685500,0
BSY.L,D,20040128,000000,755.50,768.00,748.50,756.50,3180900,0
BSY.L,D,20040129,000000,754.00,761.00,746.00,748.50,3455400,0
BSY.L,D,20040130,000000,751.61,762.00,742.00,742.00,4336600,0
BSY.L,D,20040202,000000,750.66,754.50,743.00,754.50,4911300,0
BSY.L,D,20040203,000000,757.00,757.00,745.50,752.00,4504600,0
BSY.L,D,20040204,000000,746.00,751.00,730.00,738.00,8598600,0
BSY.L,D,20040205,000000,737.50,754.50,733.00,747.50,5486600,0
BSY.L,D,20040206,000000,748.00,765.50,745.00,765.50,6342700,0
BSY.L,D,20040209,000000,768.00,778.50,768.00,773.00,4841300,0
BSY.L,D,20040210,000000,772.50,775.00,759.50,767.00,6317900,0
BSY.L,D,20040211,000000,770.00,780.00,753.50,776.00,13198100,0
BSY.L,D,20040212,000000,780.00,781.00,763.50,767.50,5227100,0
BSY.L,D,20040213,000000,765.00,765.00,740.00,745.00,9510800,0
BSY.L,D,20040216,000000,747.00,747.00,732.00,733.00,5804700,0
BSY.L,D,20040217,000000,735.00,747.00,728.50,741.50,6471700,0
BSY.L,D,20040218,000000,738.00,746.50,730.00,731.50,10112600,0
BSY.L,D,20040219,000000,731.50,742.50,722.00,725.00,7131100,0
BSY.L,D,20040220,000000,724.50,740.00,714.50,730.00,6994800,0
BSY.L,D,20040223,000000,732.00,736.50,724.00,726.50,4054500,0
BSY.L,D,20040224,000000,730.00,740.00,708.00,715.50,9336600,0
BSY.L,D,20040225,000000,712.00,730.00,712.00,727.00,5450600,0
BSY.L,D,20040226,000000,724.00,731.00,721.00,723.00,3356400,0
BSY.L,D,20040227,000000,730.00,730.00,720.00,721.00,3420700,0
BSY.L,D,20040301,000000,729.50,731.00,720.50,726.00,2440200,0
BSY.L,D,20040302,000000,728.50,734.50,727.00,733.00,3915000,0
BSY.L,D,20040303,000000,730.00,735.50,720.50,721.00,3167800,0
BSY.L,D,20040304,000000,720.50,724.00,715.50,719.00,4021000,0
BSY.L,D,20040305,000000,715.50,722.00,715.00,720.00,5273400,0
BSY.L,D,20040308,000000,725.00,725.00,714.50,716.50,2476000,0
BSY.L,D,20040309,000000,718.00,718.00,705.00,705.50,5307500,0
BSY.L,D,20040310,000000,700.50,718.50,700.50,717.50,6706700,0
BSY.L,D,20040311,000000,708.00,721.50,703.50,711.00,10397600,0
BSY.L,D,20040312,000000,706.00,728.00,704.50,723.50,6624600,0
BSY.L,D,20040315,000000,715.00,722.50,702.50,705.50,5011800,0
BSY.L,D,20040316,000000,704.00,711.50,702.50,704.50,3331100,0
BSY.L,D,20040317,000000,704.50,716.50,704.50,713.00,6415900,0
BSY.L,D,20040318,000000,709.00,714.00,709.00,710.50,5612100,0
BSY.L,D,20040319,000000,712.50,718.00,710.00,716.00,4571400,0
BSY.L,D,20040322,000000,714.00,714.00,694.00,695.00,7454500,0
BSY.L,D,20040323,000000,699.00,701.50,686.50,688.50,6936500,0
BSY.L,D,20040324,000000,689.00,698.00,688.50,695.00,5022700,0
BSY.L,D,20040325,000000,696.50,708.50,692.00,704.50,5338300,0
BSY.L,D,20040326,000000,710.00,710.00,687.00,690.00,8292300,0
BSY.L,D,20040329,000000,692.00,705.50,686.50,701.50,6499000,0
BSY.L,D,20040330,000000,703.00,703.00,691.50,695.00,4354100,0
BSY.L,D,20040331,000000,696.50,697.00,678.50,678.50,6859400,0
BSY.L,D,20040401,000000,682.00,682.00,666.50,671.00,16363200,0
BSY.L,D,20040402,000000,673.00,683.00,670.50,679.00,10082300,0
BSY.L,D,20040405,000000,680.00,683.00,676.50,678.00,3714000,0
BSY.L,D,20040406,000000,676.00,662.50,659.50,661.00,8751600,0
BSY.L,D,20040407,000000,665.00,680.50,665.00,675.50,10987900,0
BSY.L,D,20040408,000000,675.50,687.50,675.50,680.00,5532600,0
BSY.L,D,20040409,000000,680.00,680.00,680.00,680.00,000,0
BSY.L,D,20040412,000000,680.00,680.00,680.00,680.00,000,0
BSY.L,D,20040413,000000,685.50,697.50,683.50,685.50,7113200,0
BSY.L,D,20040414,000000,681.00,684.00,670.50,673.00,5937100,0
BSY.L,D,20040415,000000,673.00,682.50,670.00,676.00,6191200,0
BSY.L,D,20040416,000000,671.00,685.50,671.00,684.50,3993700,0
BSY.L,D,20040419,000000,687.00,691.50,683.00,690.50,4197100,0
BSY.L,D,20040420,000000,697.00,702.00,690.50,696.50,4499200,0
BSY.L,D,20040421,000000,693.50,695.00,691.00,692.50,3772700,0
BSY.L,D,20040422,000000,690.50,696.50,690.50,694.00,4366900,0
BSY.L,D,20040423,000000,695.00,696.50,687.00,688.50,6490300,0
BSY.L,D,20040426,000000,690.00,702.50,690.00,696.00,3603100,0
BSY.L,D,20040427,000000,692.50,697.00,690.00,690.50,2560500,0
BSY.L,D,20040428,000000,697.50,697.50,678.50,679.00,5030200,0
BSY.L,D,20040429,000000,683.50,683.50,666.50,675.00,3797600,0
BSY.L,D,20040430,000000,673.50,676.00,665.00,666.00,3562500,0
BSY.L,D,20040503,000000,666.00,666.00,666.00,666.00,000,0
BSY.L,D,20040504,000000,670.00,671.00,658.00,667.50,7045200,0
BSY.L,D,20040505,000000,668.00,669.00,661.00,662.50,5608900,0
BSY.L,D,20040506,000000,662.50,669.50,660.50,663.00,5155500,0
BSY.L,D,20040507,000000,666.00,666.00,644.00,650.00,7273600,0
BSY.L,D,20040510,000000,645.50,645.50,633.00,634.00,5662100,0
BSY.L,D,20040511,000000,638.00,653.50,638.00,653.50,7530600,0
BSY.L,D,20040512,000000,650.00,662.00,620.00,621.00,20560100,0
BSY.L,D,20040513,000000,632.00,638.50,625.50,629.00,13806000,0
BSY.L,D,20040514,000000,627.00,630.50,615.00,620.00,13283900,0
BSY.L,D,20040517,000000,617.00,617.50,600.50,606.50,10426000,0
BSY.L,D,20040518,000000,607.50,618.00,605.00,616.00,5327400,0
BSY.L,D,20040519,000000,620.00,632.00,620.00,631.00,8083600,0
BSY.L,D,20040520,000000,631.00,631.00,616.00,617.50,5264300,0
BSY.L,D,20040521,000000,619.50,621.00,609.00,613.00,4252500,0
BSY.L,D,20040524,000000,611.00,619.50,611.00,613.00,4503200,0
BSY.L,D,20040525,000000,610.50,612.50,607.00,610.00,4146000,0
BSY.L,D,20040526,000000,615.00,620.00,614.00,617.00,4968000,0
BSY.L,D,20040527,000000,621.50,626.50,612.00,614.00,6429300,0
BSY.L,D,20040528,000000,618.00,618.00,608.50,613.50,3916100,0
BSY.L,D,20040531,000000,613.50,613.50,613.50,613.50,000,0
BSY.L,D,20040601,000000,609.50,613.00,599.00,600.50,8744600,0
BSY.L,D,20040602,000000,603.50,604.50,594.00,596.00,9199500,0
BSY.L,D,20040603,000000,598.50,599.00,582.00,584.50,9637500,0
BSY.L,D,20040604,000000,587.00,599.00,587.00,597.50,9189000,0
BSY.L,D,20040607,000000,597.50,604.00,595.00,598.00,5533300,0
BSY.L,D,20040608,000000,600.00,612.50,596.50,612.00,11929900,0
BSY.L,D,20040609,000000,616.00,636.00,612.50,629.00,22001900,0
BSY.L,D,20040610,000000,627.00,633.00,622.00,628.00,8981500,0
BSY.L,D,20040611,000000,626.50,628.00,623.00,625.50,1836200,0
BSY.L,D,20040614,000000,622.50,623.00,615.50,615.50,4819000,0
BSY.L,D,20040615,000000,615.50,627.50,613.00,625.50,5567700,0
BSY.L,D,20040616,000000,627.50,638.00,623.00,633.50,5583100,0
BSY.L,D,20040617,000000,635.00,635.00,622.00,626.00,4007100,0
BSY.L,D,20040618,000000,620.50,631.00,620.50,629.00,4060100,0
BSY.L,D,20040621,000000,627.00,627.50,621.50,623.50,3524200,0
BSY.L,D,20040622,000000,620.00,623.00,611.00,612.00,9392400,0
BSY.L,D,20040623,000000,614.00,621.50,611.50,615.50,4857900,0
BSY.L,D,20040624,000000,620.00,620.00,609.50,613.00,6091700,0
BSY.L,D,20040625,000000,614.00,614.50,609.00,612.50,4055700,0
BSY.L,D,20040628,000000,611.00,627.50,611.00,625.50,5043600,0
BSY.L,D,20040629,000000,624.50,630.00,622.50,628.00,5729100,0
BSY.L,D,20040630,000000,627.00,628.00,622.00,622.00,6502100,0
BSY.L,D,20040701,000000,623.50,625.50,618.00,618.00,3736600,0
BSY.L,D,20040702,000000,617.00,622.00,613.50,615.00,3310400,0
BSY.L,D,20040705,000000,613.00,617.00,612.00,614.00,2140000,0
BSY.L,D,20040706,000000,610.00,616.00,606.00,608.00,7088400,0
BSY.L,D,20040707,000000,607.50,613.00,599.00,603.50,5183600,0
BSY.L,D,20040708,000000,602.50,607.50,600.00,606.50,4581400,0
BSY.L,D,20040709,000000,606.50,611.50,599.00,610.00,4996900,0
BSY.L,D,20040712,000000,605.00,615.00,605.00,611.00,5053000,0
BSY.L,D,20040713,000000,614.00,614.00,607.50,611.00,4295200,0
BSY.L,D,20040714,000000,609.50,610.00,603.00,608.50,4000900,0
BSY.L,D,20040715,000000,608.00,613.00,604.00,610.50,5703300,0
BSY.L,D,20040716,000000,608.00,616.00,605.50,614.50,5586300,0
BSY.L,D,20040719,000000,612.50,613.50,606.00,607.50,5749100,0
BSY.L,D,20040720,000000,606.00,613.50,595.50,613.00,9072700,0
BSY.L,D,20040721,000000,613.00,631.50,624.50,625.00,8465500,0
BSY.L,D,20040722,000000,620.00,621.00,614.00,617.50,4599900,0
BSY.L,D,20040723,000000,619.00,624.00,617.50,619.50,3728600,0
BSY.L,D,20040726,000000,618.50,624.50,611.00,612.50,4713000,0
BSY.L,D,20040727,000000,616.50,618.50,605.50,609.50,4018700,0
BSY.L,D,20040728,000000,610.00,617.50,610.00,612.50,2949700,0
BSY.L,D,20040729,000000,616.50,623.50,613.50,621.00,2526900,0
BSY.L,D,20040730,000000,617.50,622.50,602.50,604.50,12221900,0
BSY.L,D,20040802,000000,602.00,605.50,598.00,604.00,5074500,0
BSY.L,D,20040803,000000,603.00,609.50,598.50,602.00,5603300,0
BSY.L,D,20040804,000000,573.50,574.00,484.50,488.00,101539200,0
BSY.L,D,20040805,000000,494.00,519.50,494.00,503.00,38517200,0
BSY.L,D,20040806,000000,497.00,502.50,488.00,492.50,17933600,0
BSY.L,D,20040809,000000,491.50,493.00,482.50,484.00,11712200,0
BSY.L,D,20040810,000000,485.00,485.00,473.50,476.50,14578700,0
BSY.L,D,20040811,000000,476.00,479.50,473.50,477.00,7693200,0
BSY.L,D,20040812,000000,480.00,480.00,464.00,466.00,11427200,0
BSY.L,D,20040813,000000,462.00,476.00,460.00,465.50,8077300,0
BSY.L,D,20040816,000000,465.50,472.50,463.00,471.50,5999500,0
BSY.L,D,20040817,000000,468.00,484.50,468.00,480.50,6020400,0
BSY.L,D,20040818,000000,479.50,483.50,475.00,478.50,4277800,0
BSY.L,D,20040819,000000,479.00,483.00,470.50,472.00,5985600,0
BSY.L,D,20040820,000000,474.50,474.50,464.00,466.50,5450300,0
BSY.L,D,20040823,000000,470.00,473.50,467.00,471.50,6409500,0
BSY.L,D,20040824,000000,471.50,474.50,470.00,471.00,3806400,0
BSY.L,D,20040825,000000,471.00,478.50,470.50,477.50,3513000,0
BSY.L,D,20040826,000000,481.00,491.50,477.00,491.00,9359300,0
BSY.L,D,20040827,000000,492.50,494.00,484.50,488.50,6900400,0
BSY.L,D,20040830,000000,488.50,488.50,488.50,488.50,000,0
BSY.L,D,20040831,000000,484.50,488.00,478.00,478.00,6702800,0
BSY.L,D,20040901,000000,482.00,485.50,484.50,485.00,5833100,0
BSY.L,D,20040902,000000,485.50,485.50,480.00,482.50,4229200,0
BSY.L,D,20040903,000000,482.00,485.00,478.00,482.00,4723200,0
BSY.L,D,20040906,000000,479.00,489.00,479.00,487.00,2841200,0
BSY.L,D,20040907,000000,484.50,493.00,483.50,490.00,3496100,0
BSY.L,D,20040908,000000,486.50,498.00,486.00,493.00,5347800,0
BSY.L,D,20040909,000000,492.50,497.00,491.50,497.00,5716900,0
BSY.L,D,20040910,000000,497.00,515.50,496.50,514.00,13785100,0
BSY.L,D,20040913,000000,514.00,525.50,512.00,521.00,7910900,0
BSY.L,D,20040914,000000,521.00,522.00,509.50,511.50,8771600,0
BSY.L,D,20040915,000000,510.50,517.50,509.50,513.50,5545900,0
BSY.L,D,20040916,000000,513.00,523.00,513.00,520.00,8040500,0
BSY.L,D,20040917,000000,515.00,532.50,515.00,521.50,9547600,0
BSY.L,D,20040920,000000,519.25,519.25,508.50,515.00,9908800,0
BSY.L,D,20040921,000000,513.75,519.00,511.50,515.50,5165700,0
BSY.L,D,20040922,000000,515.00,516.50,503.50,505.75,5948200,0
BSY.L,D,20040923,000000,504.00,505.00,496.00,500.25,9727300,0
BSY.L,D,20040924,000000,502.00,502.50,493.00,501.00,6054400,0
BSY.L,D,20040927,000000,497.50,499.00,485.50,485.75,7688100,0
BSY.L,D,20040928,000000,484.00,485.00,476.25,478.00,12936800,0
BSY.L,D,20040929,000000,481.75,487.00,476.25,480.50,12329200,0
BSY.L,D,20040930,000000,480.00,489.00,476.50,479.25,9979100,0
BSY.L,D,20041001,000000,479.25,484.00,467.00,484.00,13405700,0
BSY.L,D,20041004,000000,485.00,492.00,485.00,489.25,7627700,0
BSY.L,D,20041005,000000,490.00,490.00,480.75,483.00,5715100,0
BSY.L,D,20041006,000000,490.00,496.50,484.00,491.75,15950500,0
BSY.L,D,20041007,000000,493.75,510.00,491.50,510.00,16442800,0
BSY.L,D,20041008,000000,504.50,511.50,504.00,507.00,7886600,0
BSY.L,D,20041011,000000,504.50,511.75,504.50,506.50,5917700,0
BSY.L,D,20041012,000000,510.00,510.00,501.00,502.00,4241700,0
